time,lon,lat,tas
2023-08-17T07:00:00Z,3.749999999999989,50.150000000000006,16.990295
2023-08-17T08:00:00Z,3.749999999999989,50.150000000000006,18.167755
2023-08-17T09:00:00Z,3.749999999999989,50.150000000000006,19.520569
2023-08-17T10:00:00Z,3.749999999999989,50.150000000000006,20.69632
2023-08-17T11:00:00Z,3.749999999999989,50.150000000000006,21.660736
2023-08-17T12:00:00Z,3.749999999999989,50.150000000000006,22.344513
2023-08-17T13:00:00Z,3.749999999999989,50.150000000000006,23.08554
2023-08-17T14:00:00Z,3.749999999999989,50.150000000000006,23.494904
2023-08-17T15:00:00Z,3.749999999999989,50.150000000000006,23.63736
2023-08-17T16:00:00Z,3.749999999999989,50.150000000000006,23.318207
2023-08-17T17:00:00Z,3.749999999999989,50.150000000000006,22.62503
2023-08-17T18:00:00Z,3.749999999999989,50.150000000000006,21.533264
2023-08-17T19:00:00Z,3.749999999999989,50.150000000000006,19.703918
2023-08-17T20:00:00Z,3.749999999999989,50.150000000000006,18.802856
2023-08-17T21:00:00Z,3.749999999999989,50.150000000000006,18.323334
2023-08-17T22:00:00Z,3.749999999999989,50.150000000000006,18.01007
2023-08-17T23:00:00Z,3.749999999999989,50.150000000000006,17.61789
2023-08-18T00:00:00Z,3.749999999999989,50.150000000000006,17.293854
2023-08-18T01:00:00Z,3.749999999999989,50.150000000000006,16.960175
2023-08-18T02:00:00Z,3.749999999999989,50.150000000000006,16.687256
2023-08-18T03:00:00Z,3.749999999999989,50.150000000000006,16.412933
2023-08-18T04:00:00Z,3.749999999999989,50.150000000000006,16.247406
2023-08-18T05:00:00Z,3.749999999999989,50.150000000000006,16.103302
2023-08-18T06:00:00Z,3.749999999999989,50.150000000000006,16.987366
2023-08-18T07:00:00Z,3.749999999999989,50.150000000000006,18.897797
2023-08-18T08:00:00Z,3.749999999999989,50.150000000000006,20.224976
2023-08-18T09:00:00Z,3.749999999999989,50.150000000000006,22.041534
2023-08-18T10:00:00Z,3.749999999999989,50.150000000000006,23.992493
2023-08-18T11:00:00Z,3.749999999999989,50.150000000000006,25.323883
2023-08-18T12:00:00Z,3.749999999999989,50.150000000000006,26.584839
2023-08-18T13:00:00Z,3.749999999999989,50.150000000000006,27.056732
2023-08-18T14:00:00Z,3.749999999999989,50.150000000000006,27.605743
2023-08-18T15:00:00Z,3.749999999999989,50.150000000000006,27.656342
2023-08-18T16:00:00Z,3.749999999999989,50.150000000000006,27.410736
2023-08-18T17:00:00Z,3.749999999999989,50.150000000000006,27.015503
2023-08-18T18:00:00Z,3.749999999999989,50.150000000000006,26.2305
2023-08-18T19:00:00Z,3.749999999999989,50.150000000000006,24.898804
2023-08-18T20:00:00Z,3.749999999999989,50.150000000000006,23.983551
2023-08-18T21:00:00Z,3.749999999999989,50.150000000000006,23.559052
2023-08-18T22:00:00Z,3.749999999999989,50.150000000000006,23.42978
2023-08-18T23:00:00Z,3.749999999999989,50.150000000000006,23.418182
2023-08-19T00:00:00Z,3.749999999999989,50.150000000000006,23.170166
2023-08-19T01:00:00Z,3.749999999999989,50.150000000000006,22.872406
2023-08-19T02:00:00Z,3.749999999999989,50.150000000000006,22.75711
2023-08-19T03:00:00Z,3.749999999999989,50.150000000000006,22.690338
2023-08-19T04:00:00Z,3.749999999999989,50.150000000000006,22.805023
2023-08-19T05:00:00Z,3.749999999999989,50.150000000000006,22.611053
2023-08-19T06:00:00Z,3.749999999999989,50.150000000000006,22.334503
2023-08-19T07:00:00Z,3.749999999999989,50.150000000000006,23.031403
2023-08-19T08:00:00Z,3.749999999999989,50.150000000000006,22.888153
2023-08-19T09:00:00Z,3.749999999999989,50.150000000000006,22.808014
2023-08-19T10:00:00Z,3.749999999999989,50.150000000000006,23.325409
2023-08-19T11:00:00Z,3.749999999999989,50.150000000000006,24.464722
2023-08-19T12:00:00Z,3.749999999999989,50.150000000000006,24.90805
2023-08-19T13:00:00Z,3.749999999999989,50.150000000000006,25.344452
2023-08-19T14:00:00Z,3.749999999999989,50.150000000000006,25.35202
2023-08-19T15:00:00Z,3.749999999999989,50.150000000000006,25.559113
2023-08-19T16:00:00Z,3.749999999999989,50.150000000000006,25.472809
2023-08-19T17:00:00Z,3.749999999999989,50.150000000000006,25.032745
2023-08-19T18:00:00Z,3.749999999999989,50.150000000000006,23.982483
2023-08-19T19:00:00Z,3.749999999999989,50.150000000000006,22.680145
2023-08-19T20:00:00Z,3.749999999999989,50.150000000000006,20.745392
2023-08-19T21:00:00Z,3.749999999999989,50.150000000000006,19.185852
2023-08-19T22:00:00Z,3.749999999999989,50.150000000000006,18.477814
2023-08-19T23:00:00Z,3.749999999999989,50.150000000000006,17.940735
2023-08-20T00:00:00Z,3.749999999999989,50.150000000000006,17.54895
2023-08-20T01:00:00Z,3.749999999999989,50.150000000000006,16.971771
2023-08-20T02:00:00Z,3.749999999999989,50.150000000000006,16.678314
2023-08-20T03:00:00Z,3.749999999999989,50.150000000000006,16.374725
2023-08-20T04:00:00Z,3.749999999999989,50.150000000000006,16.420013
2023-08-20T05:00:00Z,3.749999999999989,50.150000000000006,16.215363
2023-08-20T06:00:00Z,3.749999999999989,50.150000000000006,16.934174
